Physical_Metric,Molecular_Target,Interaction_Contrast,Interaction_Beta,Interaction_P_Value,Interaction_CI_Lower,Interaction_CI_Upper,Model_R2,Model_R2_Adj,Simple_Slope_15C,Simple_Slope_15C_P,Simple_Slope_22C,Simple_Slope_22C_P,Simple_Slope_8C,Simple_Slope_8C_P,FDR_Adjusted_P,Significant_After_FDR
BMI_kg·m2,IFN-a2,Group_8C vs Group_15C (Reference),0.7543955387834026,0.5589269446915562,-1.7755441506417182,3.284335228208523,0.3042119493213892,0.159256105430012,1.605735080575068,0.05030630176809689,-0.4028073923661575,0.8097888257180763,2.3601306193584706,0.017874785339412336,0.9768293496320539,False
Age_years,IL-26,Group_8C vs Group_22C Contrast,-0.6873816092098194,0.5646686522786902,-3.026709750191334,1.6519465317716953,0.21906721646992144,0.0563728865678218,0.46665716839876614,0.4825028202471773,1.0642078877005083,0.3246994216282981,0.376826278490689,0.45717272644338225,0.9768293496320539,False
Weight_kg,IL-20,Group_8C vs Group_22C Contrast,0.6150588685614877,0.5679252365183101,-1.4957706889573503,2.725888426080326,0.23229074851347287,0.0723513211204464,0.9492742831638998,0.11475856347312115,-0.6311436846906344,0.5301417168792775,-0.016084816129146695,0.9667747333162033,0.9768293496320539,False
Body_Fat__Percent,IL-10,Group_8C vs Group_22C Contrast,0.2569963231287849,0.5698323814918076,-0.6293563650193545,1.1433490112769242,0.2841884189128816,0.1350610061863986,0.23751260260433638,0.002745863300781965,-0.2874595333338126,0.5161805333739411,-0.03046321020502768,0.7405964070300655,0.9768293496320539,False
Max_Watts_W,BAFF_per_TNFSF13B,Group_22C vs Group_15C (Reference),7.261888330720194,0.5707095086229088,-17.840169754554978,32.363946415995365,0.30444840111946525,0.15954181801935385,-7.6896421768702465,0.17633585868862434,-0.4277538461500523,0.9702653801598335,0.6798802325615965,0.7691330394055105,0.9768293496320539,False
Muscle_Mass_kg,IL-29_per_IFN-lambda1,Group_8C vs Group_15C (Reference),2.238891716816297,0.5709207108961505,-5.504495938241751,9.982279371874347,0.11521149271398978,-0.06911944630392886,-2.179042126920304,0.5681531891114981,-0.46228014359384195,0.3999275157287272,0.059849589895993205,0.9530618993081621,0.9768293496320539,False
Weight_kg,sIL-6Ra,Group_8C vs Group_22C Contrast,64.6494767154095,0.573833992927379,-160.65248545660813,289.9514388874272,0.1773940079035623,0.006017759550137836,19.285318522970382,0.5147758446806013,-52.10315318133297,0.0025347238496988833,12.546323534076526,0.9120944092216281,0.9768293496320539,False
Age_years,sIL-6Ra,Group_8C vs Group_15C (Reference),-25.997567672897816,0.5751678368125888,-116.91320675533346,64.91807140953783,0.021662880208505153,-0.18215735308138958,10.472204715610172,0.7630609154538845,-4.671412098930322,0.9013499436201815,-15.525362957287644,0.6135264466608041,0.9768293496320539,False
Max_Watts_W,IL-35,Group_8C vs Group_15C (Reference),0.36813372620376533,0.5754375728036655,-0.9201694363143968,1.6564368887219276,0.10773454856390619,-0.0781540871519466,-0.31549070294778103,0.12635413844378113,0.030169230769413302,0.9432621767049265,0.0526430232559843,0.9327744433490881,0.9768293496320539,False
Height_m,Osteocalcin,Group_8C vs Group_15C (Reference),4188.511842807612,0.575729616792598,-10480.617058446875,18857.6407440621,0.1524784874486962,-0.02408849433282545,-7375.209992758909,0.20018595900871428,-5454.650988615922,0.5215601310728792,-3186.6981499512967,0.5051793156455411,0.9768293496320539,False
Age_years,Chitinase_3-like1,Group_22C vs Group_15C (Reference),-23.62414113876472,0.5762809789750016,-106.48092807792096,59.23264580039153,0.1267661337438406,-0.055157588392859225,19.467068946251292,0.5556762984848991,-4.157072192513429,0.8747747556334486,-25.048709059567283,0.28071238091391937,0.9768293496320539,False
Max_Watts_W,IL-28A_per_IFN-lambda2,Group_8C vs Group_22C Contrast,-0.06709016100179002,0.5770427254079531,-0.30287007929418686,0.16868975729060684,0.2153143741500052,0.051838202097923,-0.06650158730154543,0.01488738075811606,0.08236923076927935,0.42021589227833545,0.015279069767489328,0.8097659723283415,0.9768293496320539,False
Muscle_Mass_kg,APRIL_per_TNFSF13,Group_8C vs Group_15C (Reference),408.50620236086905,0.5777757970576722,-1029.878481409853,1846.8908861315913,0.13158003050958345,-0.04934079646758671,-248.6859504654339,0.722211829840652,-161.73777743086853,0.2448998907954465,159.82025189543515,0.47139183540246066,0.9768293496320539,False
Body_Density_kg_per_m3,IL-10,Group_8C vs Group_22C Contrast,-110.4448377260379,0.578491674782053,-500.0705870372523,279.1809115851765,0.281621275934795,0.1319590417545441,-104.06351433717087,0.003695776126685348,122.9925186870254,0.5277877205785377,12.547680960987492,0.7515574832012275,0.9768293496320539,False
BSA_m2,APRIL_per_TNFSF13,Group_8C vs Group_15C (Reference),13310.83482530924,0.5823297257329298,-34124.57027475022,60746.2399253687,0.19634423335599627,0.02891594863849556,5996.745043665345,0.7219628596679157,-23364.018697215546,0.06050078902715117,19307.579868974586,0.26634963620174146,0.9768293496320539,False
Max_Watts_W,Osteocalcin,Group_22C vs Group_15C (Reference),12.022653096109527,0.5826794124600609,-30.861846758390627,54.907152950609685,0.22153096910454895,0.059349921001330075,-7.007868480720649,0.004566064106817777,5.014784615388878,0.8175728434610166,6.791373255818227,0.2164124277363526,0.9768293496320539,False
Height_m,IL-11,Group_22C vs Group_15C (Reference),-7.194156855275937,0.5837958912985712,-32.931722553273076,18.543408842721206,0.23984291652298528,0.08147685746527389,-0.4790007241129153,0.935017901879167,-7.673157579388852,0.5135251744083993,-2.6822460240181503,0.6911888736169589,0.9768293496320539,False
Skinfold_Thickness_mm,sTNF-R1,Group_22C vs Group_15C (Reference),-1.2922285860008198,0.5853859661365369,-5.934870866235348,3.3504136942337084,0.11761061700795128,-0.0662205044487254,0.427485666291023,0.36261777295817244,-0.8647429197097968,0.7095532024817301,-1.4277559184219788,0.41140889829460137,0.9768293496320539,False
Body_Density_kg_per_m3,Osteopontin,Group_8C vs Group_22C Contrast,-114333.5808558318,0.5855648320615945,-525308.005347732,296640.8436360684,0.18890819551228377,0.01993073624400965,-231998.600141707,0.27827726206896186,178643.48101236863,0.3284609730150465,64309.90015653684,0.5311881991042879,0.9768293496320539,False
BMI_kg·m2,MMP-2,Group_8C vs Group_15C (Reference),-946.4122797514988,0.5858261149957229,-4350.620176786844,2457.7956172838467,0.12036325217758004,-0.06289440361875731,560.4529566790063,0.08690341899625102,-221.5097659300444,0.4920833760610912,-385.95932307249245,0.8209908447327519,0.9768293496320539,False
Height_m,IL-10,Group_22C vs Group_15C (Reference),-16.662695253437374,0.5859545594263855,-76.61830414087957,43.29291363400483,0.13070498025412025,-0.050398148859604586,-3.7255611875453245,0.8625424715903444,-20.388256440982698,0.3483942372724709,-1.625608568646569,0.905496602870409,0.9768293496320539,False
BSA_m2,Osteocalcin,Group_8C vs Group_22C Contrast,2228.7812112835404,0.5865475979372954,-5803.663426413163,10261.225848980243,0.09303341968565582,-0.09591795121316582,961.8464398884762,0.677089376296798,-2317.2411945727563,0.08891940414469568,-88.45998328921587,0.981740888394194,0.9768293496320539,False
Body_Density_kg_per_m3,IL-28A_per_IFN-lambda2,Group_8C vs Group_15C (Reference),268.5057847839189,0.587921779285201,-702.7253255364524,1239.7368951042902,0.24616637476683378,0.0891177028432576,-261.5265123557767,0.10634790591401089,370.2049735024588,0.5278452686265775,6.979272428142224,0.9881098102091821,0.9768293496320539,False
Body_Fat__Percent,IL-28A_per_IFN-lambda2,Group_8C vs Group_15C (Reference),-0.6251093208712442,0.5883295759155021,-2.8887084430409873,1.6384898012984992,0.24596761433686132,0.08887753399037412,0.5954600476776817,0.1087226321563086,-0.850679552051663,0.535360908635397,-0.029649273193562475,0.9783711964603583,0.9768293496320539,False
Weight_kg,IL-10,Group_8C vs Group_15C (Reference),-0.13155484863076225,0.5887015934714681,-0.6084069323245456,0.345297235063021,0.2496335006334155,0.09330714659871042,0.15651072977010017,0.021423638467707583,-0.06560086470634158,0.7046937583014001,0.024955881139337915,0.9149189018486816,0.9768293496320539,False
Weight_kg,Osteopontin,Group_8C vs Group_22C Contrast,352.2795933034704,0.5893260811547263,-926.8080754956331,1631.367262102574,0.2235008741675668,0.061730222952476654,342.4955033792325,0.15061974177007564,-238.97009663938678,0.25413669671280137,113.30949666408358,0.8545325468260561,0.9768293496320539,False
Weight_kg,sTNF-R1,Group_8C vs Group_22C Contrast,6.058505657458978,0.5895252454416497,-15.951021311789832,28.06803262670779,0.1168451168105622,-0.06714548385390384,0.9810917404451046,0.6293859597646089,-4.865249177699972,0.3688212086737277,1.1932564797590066,0.9034625733238735,0.9768293496320539,False
Weight_kg,IL-29_per_IFN-lambda1,Group_8C vs Group_15C (Reference),-2.145901431621227,0.5907904498764565,-9.96803376572049,5.676230902478036,0.16861674100503232,-0.00458810461891912,1.8898914271140759,0.06742153620770358,0.43195936578500826,0.6818669084775957,-0.25601000450715117,0.9470494767757696,0.9768293496320539,False
Skinfold_Thickness_mm,IL-28A_per_IFN-lambda2,Group_8C vs Group_15C (Reference),-0.1090906186447501,0.5918097585279645,-0.5078365746768948,0.28965533738739463,0.2666288158501775,0.11384315248563115,0.0879924432239014,0.01875365960634329,-0.16410506169418973,0.54991121552178,-0.0210981754208487,0.9159743131764408,0.9768293496320539,False
BMI_kg·m2,TWEAK_per_TNFSF12,Group_8C vs Group_22C Contrast,8.064363798371733,0.5923791520379964,-21.458242414941452,37.58697001168492,0.14734054883818726,-0.030296836820523643,10.881576814794075,0.19365636211349901,-4.517802918707519,0.4539844084504372,3.5465608796642156,0.7972005768541841,0.9768293496320539,False
Body_Fat__Percent,Osteopontin,Group_8C vs Group_22C Contrast,258.48611837649514,0.5926956977877338,-688.6084159474289,1205.5806527004193,0.19114085082306242,0.022628528077867194,532.692138711796,0.2737875515115509,-410.03422482359065,0.3300440582750208,-151.5481064470955,0.5229396584739816,0.9768293496320539,False
Muscle_Mass_kg,Pentraxin-3,Group_8C vs Group_22C Contrast,1.7323437512440036,0.5928583343952833,-4.617764819136221,8.08245232162423,0.07956234038074528,-0.11219550537326595,-2.734896173696196,0.4440083008876061,-0.4102753759876987,0.8729047419572364,1.322068375256305,0.5042383090554703,0.9768293496320539,False
Age_years,TSLP,Group_8C vs Group_15C (Reference),0.30150656364698647,0.5936503405655127,-0.8060520435842911,1.409065170878264,0.11265873796395165,-0.07220402496022493,-0.3999139568666776,0.2667483907010858,0.22358957219250503,0.7336577940923092,-0.09840739321969111,0.8212293744511219,0.9768293496320539,False
Max_Watts_W,Chitinase_3-like1,Group_8C vs Group_22C Contrast,9.909626565295023,0.5941548184502173,-26.543004068941464,46.362257199531506,0.2550150461829941,0.09980984747111787,-7.084598639454422,0.2227213461563815,-4.454123076920432,0.8079034097185409,5.455503488374591,0.08886023341402494,0.9768293496320539,False
Height_m,BAFF_per_TNFSF13B,Group_8C vs Group_15C (Reference),3257.005855537929,0.594796916593161,-8744.578888863069,15258.590599938927,0.18086846262850997,0.010216059009449663,-4319.507965242576,0.287545553497514,-5980.186938286404,0.021088564016615186,-1062.5021097046465,0.816648072561341,0.9768293496320539,False
Max_Watts_W,IL-19,Group_22C vs Group_15C (Reference),0.06301932670503853,0.5951794811255668,-0.16943892190939913,0.29547757531947616,0.06860853666520339,-0.12543135152954576,-0.05354240362808083,0.15484330244463204,0.009476923076957695,0.9328503195677598,0.12115000000003445,0.6545421904918223,0.9768293496320539,False
Age_years,sTNF-R2,Group_22C vs Group_15C (Reference),-14.753629222382239,0.5959637188174776,-69.29121967584622,39.78396123108175,0.04430564974106643,-0.15479733989621125,9.482255559280615,0.5874709827752924,-5.271373663101624,0.8076424181353787,-2.875763263742714,0.8695353487368158,0.9768293496320539,False
Age_years,IL-35,Group_8C vs Group_15C (Reference),1.9375818695221776,0.5964401262274036,-5.23408797662208,9.109251715666435,0.09339686982670758,-0.09547878229272833,-0.2871432562297216,0.8490253177444373,-0.9666510695187187,0.43074270985918717,1.650438613292456,0.6205463668611582,0.9768293496320539,False
Weight_kg,MMP-3,Group_8C vs Group_15C (Reference),-52.500071434917345,0.5965588366096053,-246.8840764068361,141.8839335370014,0.11767056158128464,-0.06614807142261436,47.357795250846074,0.2344128770352384,-52.326417476846494,0.10824031960676606,-5.142276184071271,0.9548519370585182,0.9768293496320539,False
Muscle_Mass_kg,Pentraxin-3,Group_22C vs Group_15C (Reference),2.3246207977084974,0.5971213892735125,-6.295603316725025,10.94484491214202,0.07956234038074528,-0.11219550537326595,-2.734896173696196,0.4440083008876061,-0.4102753759876987,0.8729047419572364,1.322068375256305,0.5042383090554703,0.9768293496320539,False
Age_years,IL-19,Group_22C vs Group_15C (Reference),-0.1862937123124937,0.6001337619245927,-0.8828280100992835,0.5102405854742961,0.17760553628769082,0.006273356347626491,0.02527265616275316,0.9187161803940659,-0.16102105614974055,0.5275575398191836,2.4743190959585935,0.3379855854609879,0.9800819286038143,False
Height_m,IL-12p70,Group_22C vs Group_15C (Reference),-4.912737663288762,0.6021859486438592,-23.384894536905815,13.55941921032829,0.0749542346824067,-0.11776363309209192,1.4456915278783369,0.7113508832716313,-3.467046135410425,0.6860416271670717,-0.46105160662122735,0.899805523653854,0.9814375292919372,False
Muscle_Mass_kg,TWEAK_per_TNFSF12,Group_8C vs Group_15C (Reference),4.242018977133532,0.6030149082796855,-11.744688962399028,20.22872691666609,0.05752348586862743,-0.13882578790874178,-3.1640793575361768,0.6882191700950241,-0.628020931144202,0.5931283383391537,1.0779396195973554,0.6055130861999503,0.9814375292919372,False
Skinfold_Thickness_mm,IL-29_per_IFN-lambda1,Group_8C vs Group_15C (Reference),-0.39454072347484825,0.6043030342860014,-1.8867291182008912,1.0976476712511944,0.15229215879802405,-0.024313641452387458,0.3649928149188196,0.13715895576438572,-0.17414575149474748,0.4496804060556314,-0.02954790855602868,0.967294539924513,0.9814646573635284,False
BSA_m2,BAFF_per_TNFSF13B,Group_8C vs Group_15C (Reference),-2330.7205529905746,0.606466704422175,-11198.745633844872,6537.304527863722,0.16611294319440317,-0.00761352697342943,1428.7453946298833,0.4939395319640456,-1882.0265029844327,0.08382153266555936,-901.9751583606912,0.8221921979512745,0.9814646573635284,False
Skinfold_Thickness_mm,Osteopontin,Group_8C vs Group_22C Contrast,55.911522828426,0.6065228030546361,-156.86009662863572,268.68314228548775,0.2225896600636984,0.06062917257696898,78.6155430121281,0.2830422355620321,-84.35233744223122,0.3965823804713988,-28.440814613805216,0.5122964100537393,0.9814646573635284,False
Body_Density_kg_per_m3,MMP-1,Group_22C vs Group_15C (Reference),16426.622092693644,0.6087806723025353,-46478.146146475934,79331.39033186322,0.18373536341902652,0.013680230797990411,-13320.563818246916,0.11774152528593258,3106.0582744467283,0.9200468829085666,2403.0161726289607,0.9185216870800086,0.9814646573635284,False
Body_Fat__Percent,MMP-1,Group_22C vs Group_15C (Reference),-37.43692651630854,0.6100870976595232,-181.32388047076336,106.45002743814626,0.1832313874955881,0.013071259890502396,30.067618659676114,0.12400049016027898,-7.369307856632425,0.9170575141199666,-6.357279989367839,0.9068157049998917,0.9814646573635284,False
Muscle_Mass_kg,sTNF-R2,Group_22C vs Group_15C (Reference),23.41068151775701,0.6112943458865416,-66.872040241586,113.69340327710003,0.09612768795103122,-0.09217904372583718,-31.350163405609408,0.47992553400028437,-7.9394818878523985,0.5200922552236937,-1.5152322357076216,0.9301569623621864,0.9814646573635284,False
Age_years,IL-29_per_IFN-lambda1,Group_22C vs Group_15C (Reference),-0.8597581045265541,0.6113803504864892,-4.176194577764499,2.4566783687113913,0.1581436788901217,-0.01724305467443621,1.672916526986398,0.21046262535507487,0.8131584224598438,0.4336431244282535,0.10658877609647521,0.9572821456893081,0.9814646573635284,False
Muscle_Mass_kg,sCD163,Group_8C vs Group_15C (Reference),427.13249679070395,0.6116192636995623,-1221.5965603214013,2075.861553902809,0.1346742734390889,-0.04560191959443416,-371.22482357339493,0.6406663117085978,-298.82930312957467,0.18014817824132168,55.907673217309025,0.8383516025773272,0.9814646573635284,False
Skinfold_Thickness_mm,BAFF_per_TNFSF13B,Group_8C vs Group_22C Contrast,-4.744767908217835,0.612623273296062,-23.11164278500725,13.622106968571579,0.3701006828687121,0.2388716584663605,8.545036344684801,0.27036964790788764,-4.866783342402455,0.518317422400612,-9.61155125062029,0.08452456599720026,0.9814646573635284,False
Max_Watts_W,IL-10,Group_22C vs Group_15C (Reference),0.03424796790511635,0.6132872153640438,-0.09857067471043539,0.16706661052066807,0.18566635086717564,0.01601350729783735,-0.023201814058949385,8.469805234902979e-06,0.011046153846166962,0.870133681304184,0.0013000000000124787,0.95070359761111,0.9814646573635284,False
Weight_kg,sCD163,Group_8C vs Group_22C Contrast,484.5931085452687,0.6145779450052639,-1401.6214122431252,2370.8076293336626,0.1686608109072677,-0.004534853487051516,253.8288096148844,0.33916418755267785,-421.8205588877723,0.048445357316674986,62.77254965749643,0.9466619971322905,0.9818883027880426,False
Age_years,sTNF-R2,Group_8C vs Group_15C (Reference),-12.358018823023329,0.6174123342826332,-60.84700634466087,36.13096869861421,0.04430564974106643,-0.15479733989621125,9.482255559280615,0.5874709827752924,-5.271373663101624,0.8076424181353787,-2.875763263742714,0.8695353487368158,0.9847726731807999,False
Weight_kg,IL-12p70,Group_8C vs Group_15C (Reference),-0.027014145528309403,0.6197408055223632,-0.13371479216504184,0.07968650110842304,0.3204481320984649,0.1788748262856451,0.05543319852807111,0.15069412715051264,-0.030565201389002532,0.5261739004246127,0.028419052999761708,0.45944333016412453,0.986100968798856,False
Weight_kg,BAFF_per_TNFSF13B,Group_8C vs Group_15C (Reference),-38.582152075390454,0.6221364891641463,-192.02339720437078,114.85909305358986,0.19149636377336088,0.02305810622614446,24.561432715779166,0.3208708740416971,-20.89811900186452,0.27619171994498437,-14.020719359611288,0.8502748501925232,0.986100968798856,False
BSA_m2,IL-10,Group_8C vs Group_22C Contrast,6.629091839347929,0.6225172765784948,-19.76415064720807,33.02233432590393,0.21482436465544585,0.05124610729199708,11.52647008906722,0.11775686888374522,-5.645729916384253,0.5483628488496322,0.9833619229636756,0.9187175769316622,0.986100968798856,False
BMI_kg·m2,IL-29_per_IFN-lambda1,Group_22C vs Group_15C (Reference),-3.4514522093047706,0.6233467023181044,-17.22572703328366,10.32282261467412,0.16967242729903598,-0.003312483680331546,5.6647825714201465,0.24590150149090173,2.213330362115376,0.6615212199267224,4.819295598633933,0.6979542313546461,0.986100968798856,False
Weight_kg,MMP-3,Group_8C vs Group_22C Contrast,47.18414129277522,0.6248555522606186,-141.94595748363284,236.31424006918328,0.11767056158128464,-0.06614807142261436,47.357795250846074,0.2344128770352384,-52.326417476846494,0.10824031960676606,-5.142276184071271,0.9548519370585182,0.986100968798856,False
Weight_kg,sCD30_per_TNFRSF8,Group_8C vs Group_22C Contrast,1.915834947356656,0.6249316417942363,-5.765171817512538,9.596841712225851,0.21326728662559835,0.04936463800593138,0.614448072649068,0.4265562069329102,-1.6450387764929748,0.008265888237892316,0.27079617086368124,0.9442015218905155,0.986100968798856,False
Muscle_Mass_kg,IL-28A_per_IFN-lambda2,Group_22C vs Group_15C (Reference),0.25747953341613655,0.6256305112676516,-0.7768819672966998,1.291841034128973,0.19623725360577782,0.028786681440314932,-0.3710662295315979,0.3413608412077762,-0.11358669611546135,0.7493797301155432,0.3120556987192256,0.4672228511529575,0.986100968798856,False
Weight_kg,sTNF-R2,Group_8C vs Group_15C (Reference),-26.988371641413764,0.6267733517729935,-135.7671755143667,81.79043223153917,0.167276390185364,-0.006207695192685048,16.48168652311703,0.21538385460045317,-18.26035058139357,0.1719515017331883,-10.506685118296733,0.8453984769296519,0.986100968798856,False
Body_Density_kg_per_m3,IL-28A_per_IFN-lambda2,Group_8C vs Group_22C Contrast,-363.2257010743166,0.6283897757679312,-1834.1564264843605,1107.7050243357276,0.24616637476683378,0.0891177028432576,-261.5265123557767,0.10634790591401089,370.2049735024588,0.5278452686265775,6.979272428142224,0.9881098102091821,0.986100968798856,False
Skinfold_Thickness_mm,MMP-1,Group_22C vs Group_15C (Reference),-6.195783200203312,0.6309291493858782,-31.472676773800817,19.081110373394193,0.1737967820066053,0.0016711115913148333,3.301988380992346,0.13161612644351992,-2.8937948192109664,0.8198864755899364,-2.355170750886014,0.7740906868198705,0.986100968798856,False
VO2max_ml_per_kg_per_min,IL-35,Group_8C vs Group_15C (Reference),-2.766685671573442,0.631998113474449,-14.089339131047325,8.555967787900443,0.23315861236206992,0.07339998993750119,-1.8731055488792145,0.1725304948632892,2.138362373441119,0.3731049515308098,-4.639791220452657,0.40832230783638623,0.986100968798856,False
Height_m,sCD163,Group_8C vs Group_22C Contrast,49665.68018824282,0.632152108961932,-153686.6187480731,253017.9791245587,0.10877591397852815,-0.07689577060927832,-68168.13649529273,0.14075901266057197,-48447.306770521296,0.6281418888347732,1218.3734177215229,0.9647249803048443,0.986100968798856,False
Body_Density_kg_per_m3,IFN-y,Group_8C vs Group_22C Contrast,-426.74895557954113,0.6334932351138449,-2180.943779935422,1327.4458687763395,0.16338070425183304,-0.01091498236236843,-90.14948934700654,0.06033820204266894,183.7593653045547,0.8325081157870056,-242.98959027498643,0.2574403537852057,0.986100968798856,False
Height_m,IL-20,Group_8C vs Group_22C Contrast,104.56457813977738,0.6348211938307067,-326.94550638272534,536.0746626622802,0.16378795387196454,-0.010422889071376007,-115.5354815351198,0.4472807209629771,-90.81725584182163,0.6766380002825763,13.747322297955748,0.6715211954900415,0.986100968798856,False
Weight_kg,Pentraxin-3,Group_8C vs Group_15C (Reference),1.1936620463655132,0.6353783173956862,-3.7402900799799994,6.127614172711025,0.18473427432760414,0.01488724814585507,1.198554942252248,0.30114461233908274,-2.9473721306778766,0.17928700205573778,2.3922169886177613,0.2843809100739252,0.986100968798856,False
Max_Watts_W,sTNF-R1,Group_8C vs Group_15C (Reference),0.49906156989950107,0.6375864166225245,-1.5773391971359185,2.5754623369349208,0.11071916065641052,-0.07454768087350394,-0.4516022675740767,0.23944409912074882,-1.5784461538462877,0.6993891009453204,0.04745930232542439,0.9616647471092516,0.986100968798856,False
Age_years,IL-26,Group_22C vs Group_15C (Reference),0.5975507193017423,0.6376029038812665,-1.8887468873132005,3.083848325916685,0.21906721646992144,0.0563728865678218,0.46665716839876614,0.4825028202471773,1.0642078877005083,0.3246994216282981,0.376826278490689,0.45717272644338225,0.986100968798856,False
Max_Watts_W,TWEAK_per_TNFSF12,Group_22C vs Group_15C (Reference),0.5712755974186313,0.6387491280352845,-1.8138203807491986,2.9563715755864615,0.2950460301317871,0.14818061974257613,-0.7368140589567188,0.128622459396255,-0.1655384615380875,0.8820945789889156,0.5166906976747713,0.10615090888418899,0.986100968798856,False
Age_years,IL-12p40,Group_22C vs Group_15C (Reference),-0.423624677539953,0.6388357986477216,-2.192729828840751,1.345480473760845,0.2316300213186525,0.07155294242670518,-0.06666275561513008,0.9199418528639403,-0.49028743315508305,0.42322157735006627,0.858043478260855,0.013022701514654234,0.986100968798856,False
Age_years,IL-11,Group_8C vs Group_15C (Reference),0.034364163424610725,0.639101936289853,-0.10925846498675672,0.17798679183597815,0.2493081227554198,0.09291398166279896,0.013492569002126002,0.6475690368297657,0.0014555481283414946,0.9579287539134147,0.04785673242673673,0.4755237007444455,0.986100968798856,False
Body_Fat__Percent,IL-28A_per_IFN-lambda2,Group_8C vs Group_22C Contrast,0.8210302788581005,0.6398837007566245,-2.618491144193796,4.260551701909997,0.24596761433686132,0.08887753399037412,0.5954600476776817,0.1087226321563086,-0.850679552051663,0.535360908635397,-0.029649273193562475,0.9783711964603583,0.986100968798856,False
Age_years,IL-20,Group_8C vs Group_22C Contrast,0.4278859778793361,0.6418841970996476,-1.3754204913072063,2.2311924470658786,0.14616169576267046,-0.03172128428677312,-0.2429282601407991,0.7649119561686805,-0.3739872994652389,0.6575696314446451,0.05389867841409718,0.8832330977611456,0.9873624295829564,False
Body_Fat__Percent,IFN-y,Group_8C vs Group_22C Contrast,0.9690454991079445,0.6427744129256827,-3.1258965759456663,5.063987574161556,0.1617738445688356,-0.012856604479323686,0.20500493406634185,0.062359119401241905,-0.41221516354183335,0.8390017129860463,0.5568303355661112,0.2639952062048003,0.9873624295829564,False
BSA_m2,IFN-y,Group_22C vs Group_15C (Reference),-19.048287055711697,0.6439753159323607,-99.83186879309861,61.735294681675214,0.13046514918342278,-0.050687944736697466,12.815340981746758,0.2938384987113746,-6.232946073964939,0.8741986495558178,10.968208542658811,0.14105236170452495,0.9873624295829564,False
Height_m,IL-29_per_IFN-lambda1,Group_22C vs Group_15C (Reference),-155.54435246122551,0.6448291729251283,-816.9098770103026,505.8211720878516,0.14570479739049869,-0.0322733698198141,160.65459811730796,0.5925878676236276,5.110245656082441,0.9735310446988432,-259.42875689710996,0.31639408641002387,0.9873624295829564,False
Muscle_Mass_kg,MMP-1,Group_8C vs Group_22C Contrast,14.069148749891589,0.6461207204823576,-45.987591048045225,74.1258885478284,0.14842568623788,-0.028985629129228307,1.6615905086361136,0.9629639044612825,-7.059456716640534,0.7251200496624779,7.009692033251055,0.7620219934619024,0.9877596317917192,False
BMI_kg·m2,TWEAK_per_TNFSF12,Group_8C vs Group_15C (Reference),-7.335015935129859,0.649533908927394,-38.97246619913274,24.30243432887302,0.14734054883818726,-0.030296836820523643,10.881576814794075,0.19365636211349901,-4.517802918707519,0.4539844084504372,3.5465608796642156,0.7972005768541841,0.9903910403693782,False
Muscle_Mass_kg,IL-29_per_IFN-lambda1,Group_8C vs Group_22C Contrast,0.5221297334898352,0.6513981359876646,-1.7428709946129102,2.7871304615925805,0.11521149271398978,-0.06911944630392886,-2.179042126920304,0.5681531891114981,-0.46228014359384195,0.3999275157287272,0.059849589895993205,0.9530618993081621,0.9903910403693782,False
Muscle_Mass_kg,sTNF-R1,Group_22C vs Group_15C (Reference),3.567423855585809,0.652158993542893,-11.944037009331815,19.07888472050343,0.11650428141351243,-0.06755732662533909,-5.0115219242761455,0.4178668949025268,-1.4440980686903364,0.7698645403204998,3.6273195135059897,0.4771346815787476,0.9903910403693782,False
Weight_kg,gp130_per_sIL-6Rb,Group_22C vs Group_15C (Reference),-167.7394479938474,0.6533815901571638,-899.8384802963011,564.3595843086063,0.11716560410659771,-0.06675822837119427,49.5841938554297,0.5416642359228652,-118.15525413841769,0.7458755433637052,-162.8722970056352,0.8260485134612381,0.9903910403693782,False
Skinfold_Thickness_mm,Osteocalcin,Group_8C vs Group_22C Contrast,7.447433352245867,0.6548573817672199,-25.20619052115707,40.1010572256488,0.09406318978192219,-0.09467364568017733,5.374249844885029,0.31462921121238707,-8.298725249751215,0.31702114965811523,-0.8512918975053463,0.9530177443990071,0.9903910403693782,False
Muscle_Mass_kg,IL-29_per_IFN-lambda1,Group_22C vs Group_15C (Reference),1.716761983326462,0.6562453165720228,-5.842817736234481,9.276341702887404,0.11521149271398978,-0.06911944630392886,-2.179042126920304,0.5681531891114981,-0.46228014359384195,0.3999275157287272,0.059849589895993205,0.9530618993081621,0.9903910403693782,False
BSA_m2,MMP-1,Group_8C vs Group_15C (Reference),-1548.6980383424102,0.659608826720746,-8440.2172080644,5342.82113137958,0.1849553025153674,0.015154323872735631,1514.8136156848186,0.34767510463224016,-805.5411960108813,0.6639453392267085,-33.884422657591585,0.9913468244790413,0.9903910403693782,False
BMI_kg·m2,sCD163,Group_8C vs Group_15C (Reference),-819.484132817507,0.6596776582544146,-4466.8766520636855,2827.9083864286717,0.20397581474161608,0.03813744281278619,1256.67700016622,0.18453745743530958,-1644.203549798128,0.10484110381136014,437.1928673487131,0.7849180395817572,0.9903910403693782,False
